Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', n_mfcc=40, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
60f60662-73e8-4188-bc80-a831f786a9a0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     4.4488      0.0500     0.0731     72.8710
00100     3.4819      0.3100     0.2569     324.0767
00200     3.1635      0.3900     0.3918     325.7762
00300     2.9857      0.4100     0.4553     325.2450
00400     2.8460      0.4700     0.5231     321.9698
00500     2.7706      0.5400     0.5517     288.1884
00600     2.4816      0.6000     0.6015     283.5410
00700     2.3021      0.7000     0.6227     319.7971
00800     2.3873      0.7000     0.6583     326.0499
00900     2.3013      0.6800     0.6716     325.8614
01000     2.4645      0.6600     0.6857     282.3781
01100     2.3643      0.6700     0.6888     276.6673
01200     2.2229      0.6700     0.7096     289.7017
01300     2.1722      0.7100     0.7125     289.3481
01400     2.3973      0.6200     0.7244     289.3882
01500     2.0731      0.8100     0.7275     291.5862
01600     2.1917      0.7100     0.7391     285.2405
01700     2.3080      0.6800     0.7391     289.0422
01800     2.1417      0.7600     0.7433     287.6637
01900     2.2991      0.6900     0.7501     290.2493
02000     2.1158      0.7300     0.7501     291.2713
02100     2.1768      0.6600     0.7501     292.4886
02200     2.2344      0.6900     0.7532     297.0164
02300     2.3321      0.7100     0.7532     291.0438
02400     2.1629      0.7100     0.7532     286.5878
02500     2.1129      0.6800     0.7532     290.7042
02600     2.3346      0.6400     0.7532     289.8869
02700     1.9310      0.7800     0.7591     297.3795
02800     2.1685      0.7000     0.7599     294.0139
02900     2.0861      0.7200     0.7685     295.5250
03000     2.1074      0.7400     0.7687     294.5372
03100     2.1062      0.7300     0.7687     287.7689
03200     2.2097      0.6200     0.7687     290.9405
03300     2.2093      0.6500     0.7687     281.7445
03400     2.2962      0.6500     0.7687     278.9885
03500     2.1223      0.7000     0.7687     285.7030
03600     2.2260      0.6500     0.7728     286.3581
03700     2.0767      0.7400     0.7728     297.1747
03800     2.1547      0.7300     0.7728     287.7460
03900     2.0587      0.7300     0.7728     287.6995
04000     2.0143      0.7300     0.7766     299.6701
04100     2.0244      0.7300     0.7802     285.3326
04200     2.4137      0.6500     0.7810     287.2833
04300     2.0391      0.7800     0.7810     285.0447
04400     1.9739      0.7700     0.7810     287.9252
04500     1.9319      0.7500     0.7857     289.3277
04600     2.1494      0.7200     0.7861     298.8284
04700     2.0688      0.7400     0.7861     290.4924
04800     2.1948      0.6700     0.7861     286.9924
04900     2.2709      0.6700     0.7861     291.6578
05000     1.9769      0.7800     0.7861     292.2039
05100     2.2196      0.7000     0.7873     297.4304
05200     2.0154      0.7300     0.7879     298.2991
05300     2.1516      0.7100     0.7910     291.9233
05400     2.0256      0.6700     0.7910     286.2792
05500     2.0280      0.7500     0.7910     292.0574
05600     1.9218      0.7500     0.7910     291.8603
05700     2.0287      0.7500     0.7910     292.7843
05800     2.0067      0.7700     0.7993     293.1983
05900     2.1663      0.7000     0.7993     296.1945
06000     2.1271      0.6900     0.7993     302.4570
06100     1.9683      0.7400     0.7993     286.7622
06200     2.0086      0.7800     0.7993     289.0416
06300     1.9751      0.7500     0.7993     286.1053
06400     2.1046      0.7000     0.7993     288.1187
06500     2.0000      0.7300     0.7993     289.3913
06600     2.0098      0.6800     0.7993     282.5564
06700     2.0591      0.7600     0.7993     291.0177
06800     2.2225      0.7100     0.7993     286.0663
06900     2.1204      0.7300     0.7993     281.0034
07000     2.0669      0.7300     0.7993     281.2299
07100     2.0637      0.7000     0.7993     281.2667
07200     2.0919      0.7100     0.7993     279.2046
07300     1.9160      0.8100     0.7997     281.6127
07400     1.9733      0.7500     0.7997     282.9175
07500     1.9339      0.7700     0.7997     281.3063
07600     2.1578      0.7000     0.7997     280.1913
07700     1.8778      0.7900     0.7997     280.4678
07800     1.9646      0.7600     0.7997     279.3097
07900     1.9497      0.7600     0.7997     279.0133
08000     2.3060      0.6500     0.7997     279.5628
08100     2.1410      0.6800     0.7997     281.2516
08200     1.9564      0.7500     0.7997     282.5853
08300     2.0892      0.7000     0.7997     281.6256
08400     2.1890      0.7200     0.7997     279.3241
08500     2.1201      0.7300     0.8032     282.9254
08600     2.0034      0.7500     0.8032     282.4907
08700     1.9197      0.7800     0.8032     279.2703
08800     2.1036      0.7300     0.8032     282.5798
08900     1.8482      0.7900     0.8060     282.9746
09000     2.0521      0.7300     0.8060     281.4908
09100     1.8639      0.8000     0.8060     280.5781
09200     2.1157      0.6500     0.8060     283.5444
09300     1.8836      0.7600     0.8060     294.5157
09400     1.8864      0.7800     0.8060     284.9946
09500     1.9410      0.7900     0.8060     292.0121
09600     2.1527      0.7400     0.8060     290.3070
09700     2.0742      0.6400     0.8060     288.4898
