Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=5, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8640a4f-b108-4f9e-8929-633ffc492dcf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8690      0.1097     0.1093     12.3639   0.4343
00100     1.5873      0.5105     0.5010     58.0884   0.2641
00200     1.1215      0.6730     0.6600     56.8886   0.1447
00300     0.8234      0.7257     0.7464     58.4080   0.0835
00400     0.6552      0.8143     0.7811     57.5470   0.0470
00500     0.6940      0.7911     0.8050     56.7586   0.0216
00600     0.6354      0.8080     0.7957     57.4017   0.0029
00700     0.6242      0.8038     0.8194     56.6410   0.0000
00800     0.6147      0.8143     0.8209     57.2783   0.0000
00900     0.5871      0.7975     0.8266     56.8452   0.0000
01000     0.5175      0.8249     0.8376     56.6918   0.0001
01100     0.5873      0.8207     0.8403     57.4676   0.0000
01200     0.5616      0.8143     0.8325     56.5094   0.0000
01300     0.4768      0.8439     0.8375     56.7755   0.0000
01400     0.4758      0.8629     0.8477     57.1617   0.0000
01500     0.4844      0.8523     0.8534     56.5311   0.0000
01600     0.4763      0.8650     0.8436     56.9002   0.0000
01700     0.4806      0.8586     0.8541     56.4328   0.0001
01800     0.4752      0.8354     0.8489     56.3468   0.0000
01900     0.4926      0.8333     0.8464     57.6306   0.0000
02000     0.4249      0.8734     0.8621     56.9561   0.0000
02100     0.4834      0.8544     0.8596     56.6233   0.0000
02200     0.4614      0.8776     0.8604     57.6641   0.0000
02300     0.4555      0.8608     0.8517     56.6537   0.0000
02400     0.3969      0.8671     0.8577     57.0326   0.0000
02500     0.4456      0.8692     0.8541     56.5477   0.0000
02600     0.4016      0.8713     0.8653     56.4120   0.0000
02700     0.4174      0.8734     0.8609     56.6232   0.0001
02800     0.4440      0.8734     0.8508     56.7635   0.0000
02900     0.3990      0.8797     0.8578     57.1728   0.0000
03000     0.4111      0.8713     0.8595     57.1812   0.0000
03100     0.3729      0.8945     0.8575     56.4177   0.0000
03200     0.4318      0.8755     0.8712     57.2540   0.0000
03300     0.3832      0.9030     0.8685     56.4280   0.0000
03400     0.3703      0.8840     0.8414     56.3840   0.0000
03500     0.3947      0.8966     0.8631     56.9439   0.0000
03600     0.4455      0.8565     0.8733     56.3678   0.0000
03700     0.4053      0.8734     0.8721     56.7713   0.0000
03800     0.4338      0.8608     0.8716     57.0441   0.0000
03900     0.3587      0.8945     0.8678     56.4940   0.0000
04000     0.3350      0.8945     0.8663     56.8727   0.0000
04100     0.3743      0.8861     0.8719     56.4422   0.0000
04200     0.4276      0.8650     0.8724     56.5002   0.0000
04300     0.4127      0.8734     0.8453     56.8127   0.0000
04400     0.4254      0.8650     0.8057     56.4359   0.0000
04500     0.3525      0.9093     0.8649     56.8020   0.0000
04600     0.3334      0.8924     0.8658     57.2569   0.0000
04700     0.2833      0.9241     0.8675     56.7006   0.0000
04800     0.3937      0.8882     0.8718     57.0984   0.0000
04900     0.3125      0.9093     0.8447     56.6141   0.0000
05000     0.2969      0.9198     0.8695     56.6324   0.0000
05100     0.3379      0.8924     0.8637     57.0431   0.0000
05200     0.2918      0.9156     0.8628     56.3264   0.0000
05300     0.3375      0.9030     0.8743     56.5059   0.0000
05400     0.3680      0.8840     0.8758     56.6764   0.0000
05500     0.3578      0.8987     0.8529     56.5996   0.0000
05600     0.3443      0.9008     0.8744     57.3338   0.0000
05700     0.2635      0.9177     0.8701     56.4988   0.0000
05800     0.3132      0.9051     0.8529     56.5489   0.0000
05900     0.3300      0.8966     0.8843     56.5430   0.0000
06000     0.4081      0.8755     0.8751     56.2631   0.0000
06100     0.3502      0.9008     0.8702     56.4143   0.0000
06200     0.2623      0.9114     0.8740     57.0871   0.0000
06300     0.3187      0.8966     0.8807     56.8885   0.0000
06400     0.2863      0.9283     0.8268     56.6739   0.0000
06500     0.3263      0.8987     0.8640     56.6680   0.0000
06600     0.3553      0.8987     0.8750     56.5864   0.0000
06700     0.3157      0.9198     0.8649     57.8190   0.0000
06800     0.3241      0.9114     0.8771     57.0411   0.0000
06900     0.2730      0.9114     0.8676     56.9582   0.0000
07000     0.3234      0.9030     0.8713     58.1401   0.0000
07100     0.2912      0.9114     0.8795     56.4325   0.0000
07200     0.2952      0.9135     0.8793     57.4194   0.0000
07300     0.3740      0.8945     0.8489     57.9530   0.0000
07400     0.2937      0.9114     0.8810     57.0747   0.0000
07500     0.3238      0.9177     0.8801     57.2081   0.0000
07600     0.2902      0.9135     0.8663     56.5690   0.0000
07700     0.3279      0.9093     0.8756     56.8249   0.0000
07800     0.3057      0.9008     0.8785     56.7454   0.0000
07900     0.2842      0.9241     0.8759     56.5627   0.0000
08000     0.3335      0.8882     0.8842     56.7397   0.0000
08100     0.3306      0.8987     0.8750     56.5411   0.0000
08200     0.3505      0.9030     0.8662     56.5955   0.0000
08300     0.2706      0.9198     0.8432     56.9352   0.0000
08400     0.2966      0.9156     0.8723     57.0089   0.0000
08500     0.2825      0.9241     0.8772     56.4830   0.0000
08600     0.2460      0.9262     0.8094     56.6051   0.0000
08700     0.2994      0.9072     0.8827     56.6085   0.0000
08800     0.3489      0.9135     0.8904     57.3998   0.0000
08900     0.3142      0.9241     0.8831     56.7124   0.0000
09000     0.3323      0.8987     0.8833     57.1503   0.0000
09100     0.2892      0.9093     0.8264     57.1142   0.0000
09200     0.3516      0.8861     0.8755     56.7557   0.0000
09300     0.2885      0.9072     0.8609     56.5967   0.0000
09400     0.3156      0.8987     0.8786     56.9393   0.0000
09500     0.2674      0.9219     0.8749     56.3764   0.0000
09600     0.3121      0.9114     0.8739     56.9560   0.0000
09700     0.2846      0.8987     0.8715     56.8621   0.0000
09800     0.3289      0.8966     0.8860     57.1252   0.0000
09900     0.3197      0.9114     0.8332     56.8572   0.0000
10000     0.2682      0.9304     0.8802     56.8118   0.0000
10100     0.2143      0.9388     0.8697     56.5128   0.0000
10200     0.2751      0.9135     0.8589     56.7961   0.0000
10300     0.2032      0.9430     0.8792     56.1762   0.0000
10400     0.2978      0.9177     0.8865     57.3979   0.0000
10500     0.2455      0.9430     0.8741     56.6936   0.0000
10600     0.2550      0.9283     0.8467     56.7983   0.0000
10700     0.2245      0.9409     0.8538     57.1984   0.0000
10800     0.2567      0.9262     0.8715     56.8750   0.0000
10900     0.2440      0.9304     0.8768     56.6183   0.0000
11000     0.2526      0.9283     0.8708     56.8494   0.0000
11100     0.2466      0.9241     0.8634     56.6072   0.0000
11200     0.1866      0.9494     0.8458     57.3748   0.0000
11300     0.2580      0.9241     0.8001     56.9494   0.0000
11400     0.2561      0.9304     0.8247     56.8212   0.0000
11500     0.2684      0.9325     0.8832     57.2424   0.0000
11600     0.2194      0.9409     0.8099     57.2030   0.0000
11700     0.2447      0.9325     0.8546     56.9681   0.0000
11800     0.2557      0.9262     0.8191     56.9299   0.0000
11900     0.2455      0.9388     0.8116     56.2112   0.0000
12000     0.2878      0.9262     0.8457     57.4197   0.0000
12100     0.2513      0.9156     0.8584     56.4396   0.0000
12200     0.2239      0.9430     0.8267     56.3592   0.0000
12300     0.2408      0.9283     0.8832     56.9922   0.0000
12400     0.2117      0.9346     0.8699     55.9756   0.0000
12500     0.2474      0.9367     0.8080     56.9712   0.0000
12600     0.2334      0.9430     0.8268     57.4395   0.0000
12700     0.3028      0.9114     0.8500     56.4284   0.0000
12800     0.2619      0.9177     0.8632     57.3556   0.0000
12900     0.2714      0.9093     0.8374     56.6925   0.0000
13000     0.2633      0.9346     0.8875     56.5428   0.0000
13100     0.2541      0.9262     0.8142     56.8641   0.0000
13200     0.2230      0.9346     0.8635     56.4155   0.0000
13300     0.2825      0.9241     0.8797     57.2148   0.0000
13400     0.2232      0.9409     0.8716     57.3543   0.0000
13500     0.2424      0.9430     0.8321     56.1917   0.0000
13600     0.2026      0.9451     0.8480     57.2584   0.0000
13700     0.2432      0.9367     0.8430     56.9259   0.0000
13800     0.2333      0.9388     0.8206     57.1157   0.0000
13900     0.2204      0.9367     0.8487     57.1842   0.0000
14000     0.2461      0.9304     0.8400     56.9536   0.0000
14100     0.2162      0.9346     0.8491     56.7518   0.0000
14200     0.2516      0.9283     0.8806     56.9179   0.0000
14300     0.2623      0.9241     0.8749     56.4298   0.0000
14400     0.2162      0.9346     0.8865     57.0638   0.0000
14500     0.2175      0.9451     0.8304     56.6738   0.0000
14600     0.2476      0.9262     0.8483     56.6648   0.0000
14700     0.2241      0.9388     0.8634     57.0299   0.0000
14800     0.1942      0.9536     0.8372     56.4972   0.0000
14900     0.2382      0.9325     0.8688     56.5978   0.0000
15000     0.2231      0.9283     0.8315     56.8636   0.0000
15100     0.2301      0.9241     0.7945     57.0474   0.0000
15200     0.2202      0.9430     0.8370     57.4113   0.0000
15300     0.2331      0.9325     0.8575     56.8692   0.0000
15400     0.2137      0.9473     0.8782     56.7646   0.0000
15500     0.2105      0.9430     0.8276     57.4468   0.0000
15600     0.2246      0.9430     0.8495     57.1620   0.0000
15700     0.2448      0.9388     0.8234     56.7079   0.0000
15800     0.2695      0.9241     0.8269     57.6009   0.0000
15900     0.2523      0.9388     0.8432     57.4377   0.0000
16000     0.2298      0.9346     0.8426     56.9171   0.0000
16100     0.1706      0.9494     0.8118     56.5335   0.0000
16200     0.2094      0.9515     0.8861     56.8201   0.0000
16300     0.2620      0.9177     0.7988     56.9124   0.0000
16400     0.2212      0.9283     0.8307     56.5849   0.0000
16500     0.2476      0.9325     0.8833     56.5574   0.0000
16600     0.2289      0.9283     0.8210     57.3020   0.0000
16700     0.2481      0.9177     0.8190     57.1870   0.0000
16800     0.2085      0.9473     0.7925     57.0328   0.0000
16900     0.2746      0.9156     0.8755     56.3225   0.0000
17000     0.2289      0.9346     0.8594     56.7756   0.0000
17100     0.2362      0.9346     0.8407     57.0544   0.0000
17200     0.1705      0.9557     0.8179     56.8688   0.0000
17300     0.2435      0.9346     0.8603     56.5235   0.0000
17400     0.2007      0.9262     0.8278     56.9855   0.0000
17500     0.2102      0.9451     0.8564     56.7311   0.0000
17600     0.2538      0.9283     0.8212     57.0779   0.0000
17700     0.2581      0.9114     0.8123     56.7256   0.0000
17800     0.2761      0.9198     0.8119     56.4621   0.0000
17900     0.2173      0.9325     0.8083     56.9067   0.0000
18000     0.2357      0.9430     0.8167     56.5221   0.0000
18100     0.1703      0.9515     0.8032     57.2523   0.0000
18200     0.2298      0.9325     0.8288     56.9404   0.0000
18300     0.2177      0.9409     0.8544     56.4715   0.0000
18400     0.2339      0.9388     0.7979     57.3609   0.0000
18500     0.2241      0.9409     0.8294     56.4358   0.0000
18600     0.1868      0.9515     0.8351     56.6805   0.0000
18700     0.2749      0.9283     0.8452     57.2625   0.0000
18800     0.2422      0.9283     0.8717     57.3256   0.0000
18900     0.2119      0.9451     0.8753     57.0117   0.0000
19000     0.2460      0.9325     0.8605     57.1016   0.0000
19100     0.2121      0.9473     0.7893     56.6458   0.0000
19200     0.2793      0.9241     0.8238     57.0535   0.0000
19300     0.2013      0.9430     0.7972     57.3318   0.0000
19400     0.2670      0.9304     0.8206     57.0000   0.0000
19500     0.2745      0.9114     0.8240     56.9345   0.0000
19600     0.2746      0.9241     0.8237     56.6286   0.0000
19700     0.2028      0.9515     0.8322     56.6319   0.0000
19800     0.2143      0.9346     0.8577     57.2005   0.0000
19900     0.1882      0.9557     0.7925     56.6678   0.0000
20000     0.2824      0.9262     0.8865     56.7337   0.0000
20100     0.2285      0.9346     0.8577     56.5932   0.0000
20199     0.1973      0.9430     0.8360     56.5676   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.3755      0.8966     0.8480     8.9766   0.0000
00100     0.2607      0.9219     0.8950     56.8661   0.0000
00200     0.2044      0.9578     0.8977     57.0229   0.0000
00300     0.2115      0.9515     0.8978     57.0983   0.0000
00400     0.2789      0.9262     0.9012     56.4961   0.0000
00500     0.1934      0.9409     0.9045     56.4000   0.0000
00600     0.1824      0.9578     0.8999     56.6559   0.0000
00700     0.2247      0.9283     0.8969     55.8887   0.0000
00800     0.2346      0.9262     0.8999     55.5272   0.0000
00900     0.2394      0.9367     0.9032     56.6505   0.0000
01000     0.1970      0.9494     0.8994     56.1511   0.0000
01100     0.2426      0.9346     0.9026     57.2064   0.0000
01200     0.2256      0.9304     0.9009     56.2710   0.0000
01300     0.2198      0.9409     0.9024     56.4014   0.0000
01400     0.2174      0.9325     0.8936     56.6244   0.0000
01500     0.2761      0.9198     0.9030     55.8078   0.0000
01600     0.2420      0.9346     0.9010     55.8036   0.0000
01700     0.2302      0.9430     0.9031     56.9691   0.0000
01800     0.2232      0.9241     0.8998     56.5959   0.0000
01900     0.2315      0.9494     0.9039     57.0281   0.0000
02000     0.2281      0.9367     0.9010     55.6776   0.0000
02100     0.2358      0.9283     0.9056     56.4212   0.0000
02200     0.2028      0.9409     0.8989     56.4534   0.0000
02300     0.2178      0.9430     0.9021     56.5219   0.0000
02400     0.2107      0.9494     0.9028     56.7215   0.0000
02500     0.2263      0.9325     0.9028     56.8264   0.0000
02600     0.2456      0.9325     0.8975     56.1945   0.0000
02700     0.2462      0.9325     0.8998     57.0578   0.0000
02800     0.2183      0.9430     0.8989     56.3274   0.0000
02900     0.3029      0.9114     0.9043     56.2002   0.0000
03000     0.2310      0.9346     0.8986     56.8304   0.0000
03100     0.2373      0.9304     0.9054     56.5839   0.0000
03200     0.2461      0.9367     0.9023     56.0884   0.0000
03300     0.2133      0.9430     0.9083     56.7185   0.0000
03400     0.2323      0.9283     0.9053     56.1992   0.0000
03500     0.2234      0.9451     0.9019     56.3744   0.0000
03600     0.2180      0.9388     0.9013     56.2543   0.0000
03700     0.1831      0.9494     0.9063     56.9720   0.0000
03800     0.2069      0.9409     0.9031     57.0947   0.0000
03900     0.2026      0.9409     0.9036     56.7329   0.0000
04000     0.2076      0.9367     0.8984     56.2700   0.0000
04100     0.2048      0.9430     0.9046     56.5583   0.0000
04200     0.2115      0.9325     0.9020     56.4173   0.0000
04300     0.1751      0.9662     0.9016     57.0285   0.0000
04400     0.2525      0.9093     0.8961     55.8782   0.0000
04500     0.2484      0.9198     0.9015     56.1600   0.0000
04600     0.2271      0.9304     0.9006     56.9730   0.0000
04700     0.2155      0.9388     0.9007     56.4137   0.0000
04800     0.2394      0.9367     0.9045     55.9994   0.0000
04900     0.2042      0.9451     0.9021     56.6453   0.0000
05000     0.1953      0.9536     0.9000     56.5693   0.0000
05100     0.2255      0.9346     0.9034     56.7309   0.0000
05200     0.1662      0.9473     0.9009     55.7593   0.0000
05300     0.2059      0.9451     0.9018     56.0462   0.0000
05400     0.2035      0.9473     0.9003     57.1362   0.0000
05500     0.2488      0.9241     0.9031     56.2432   0.0000
05600     0.2483      0.9304     0.9053     56.3770   0.0000
05700     0.2275      0.9367     0.9036     56.3377   0.0000
05800     0.1871      0.9599     0.9049     56.0344   0.0000
05900     0.2084      0.9430     0.8983     57.1338   0.0000
06000     0.2732      0.9219     0.9025     56.1816   0.0000
06100     0.2106      0.9515     0.9057     56.4654   0.0000
06200     0.2558      0.9177     0.9019     57.0770   0.0000
06300     0.2714      0.9262     0.9007     55.9727   0.0000
06400     0.2023      0.9451     0.9058     56.8371   0.0000
06500     0.2313      0.9346     0.8980     57.0530   0.0000
06600     0.2367      0.9219     0.9022     56.0989   0.0000
06700     0.2309      0.9367     0.9000     56.6977   0.0000
06800     0.2350      0.9388     0.9030     56.4535   0.0000
06900     0.2459      0.9325     0.9046     56.2610   0.0000
07000     0.1905      0.9557     0.9047     56.8102   0.0000
07100     0.2316      0.9388     0.8964     56.0393   0.0000
07200     0.1985      0.9430     0.9022     56.3361   0.0000
07300     0.2038      0.9515     0.9034     56.7074   0.0000
07400     0.1908      0.9409     0.8996     56.3773   0.0000
07500     0.2307      0.9325     0.9003     56.6781   0.0000
07600     0.2224      0.9494     0.9028     56.9023   0.0000
07700     0.2255      0.9494     0.8990     56.7425   0.0000
07800     0.2163      0.9346     0.9042     56.6527   0.0000
07900     0.2761      0.9219     0.9011     56.1330   0.0000
08000     0.2589      0.9262     0.9033     56.2670   0.0000
08100     0.2651      0.9325     0.9000     56.8697   0.0000
08200     0.2657      0.9262     0.9001     56.5540   0.0000
08300     0.1998      0.9451     0.9031     57.1432   0.0000
08400     0.2341      0.9367     0.8974     55.9114   0.0000
08500     0.2111      0.9409     0.9020     56.3421   0.0000
08600     0.2561      0.9304     0.9041     57.4001   0.0000
08700     0.2201      0.9346     0.9007     56.9157   0.0000
08800     0.2534      0.9325     0.9006     56.3978   0.0000
08900     0.1939      0.9430     0.8989     57.6398   0.0000
09000     0.2332      0.9367     0.9007     56.7049   0.0000
09100     0.1969      0.9515     0.9014     57.1503   0.0000
09200     0.2243      0.9388     0.9019     56.3172   0.0000
09300     0.2195      0.9409     0.8988     55.9811   0.0000
09400     0.2466      0.9346     0.9064     56.7700   0.0000
09500     0.2347      0.9262     0.9053     55.6441   0.0000
09600     0.2198      0.9283     0.8971     54.4670   0.0000
09700     0.2884      0.9156     0.8996     55.0471   0.0000
09800     0.1789      0.9536     0.8982     55.9492   0.0000
09900     0.2014      0.9430     0.8981     56.5690   0.0000
Start testing:
Test Accuracy: 0.9034
