Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=12, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
27a0bd10-05c4-4f67-920a-140afdb9caa3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6829      0.0696     0.0752     11.1484
00100     1.6198      0.4557     0.4871     68.6792
00200     1.1962      0.6329     0.6482     68.9692
00300     1.0124      0.6772     0.6985     69.5542
00400     1.0422      0.6899     0.7333     69.0637
00500     1.0001      0.6772     0.7681     68.7450
00600     0.8839      0.7215     0.7815     69.1163
00700     0.7858      0.7658     0.7815     69.8329
00800     0.7565      0.7785     0.7875     70.6448
00900     0.7525      0.7616     0.7968     69.8450
01000     0.8381      0.7384     0.8068     70.2322
01100     0.7695      0.7532     0.8083     70.2520
01200     0.6827      0.7806     0.8083     69.0709
01300     0.7610      0.7679     0.8083     69.4458
01400     0.6796      0.7975     0.8148     69.1288
01500     0.6165      0.8122     0.8162     69.8450
01600     0.6474      0.8101     0.8162     68.9488
01700     0.6496      0.8017     0.8249     69.7310
01800     0.7233      0.7806     0.8249     69.0844
01900     0.6950      0.7890     0.8249     69.6443
02000     0.7122      0.7764     0.8249     68.8812
02100     0.7036      0.7848     0.8364     69.5055
02200     0.6539      0.8122     0.8364     69.6331
02300     0.6757      0.7764     0.8364     64.7156
02400     0.6490      0.8122     0.8402     66.5120
02500     0.6247      0.8101     0.8402     64.2540
02600     0.6853      0.7848     0.8402     61.8921
02700     0.7316      0.7658     0.8402     62.1137
02800     0.6569      0.8017     0.8402     60.4620
02900     0.7462      0.7658     0.8402     62.6730
03000     0.6573      0.8038     0.8402     61.7326
03100     0.5564      0.8270     0.8402     61.4363
03200     0.6254      0.8017     0.8408     62.4778
03300     0.6335      0.8249     0.8408     62.3489
03400     0.6532      0.7911     0.8408     63.7341
03500     0.6205      0.8080     0.8408     62.5192
03600     0.5954      0.8017     0.8408     62.4687
03700     0.6060      0.8270     0.8408     61.7738
03800     0.6385      0.8080     0.8408     61.9522
03900     0.6133      0.8186     0.8416     61.3549
04000     0.5974      0.7975     0.8416     60.5241
04100     0.5631      0.8439     0.8462     60.7758
04200     0.6403      0.8228     0.8522     58.0354
04300     0.5806      0.8333     0.8522     56.6122
