Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
549ab9d9-46ed-4498-bcda-34309c61aecf
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.5249      0.8100     0.5478     72.3012   0.0000
09300     0.5230      0.8100     0.5333     71.6119   0.0000
09400     0.7153      0.7900     0.5558     71.8083   0.0000
09500     0.5974      0.8300     0.5642     71.9026   0.0000
09600     0.5281      0.8400     0.5785     72.4031   0.0000
09700     0.6800      0.7800     0.5471     71.5936   0.0000
09800     0.5599      0.8300     0.5708     71.3953   0.0000
09900     0.5071      0.8400     0.5829     71.2876   0.0000
10000     0.4754      0.8600     0.5591     71.4821   0.0000
10100     0.6863      0.7500     0.5643     71.7145   0.0000
10200     0.6934      0.7700     0.5705     71.5601   0.0000
10300     0.4984      0.8600     0.5800     72.0775   0.0000
10400     0.6280      0.8400     0.5796     71.8065   0.0000
10500     0.4944      0.8500     0.5713     71.0570   0.0000
10600     0.5347      0.8300     0.5840     71.2907   0.0000
10700     0.6290      0.7600     0.5820     71.2077   0.0000
10800     0.4351      0.8500     0.5736     71.3610   0.0000
10900     0.4883      0.8600     0.5857     71.5682   0.0000
11000     0.4559      0.8200     0.5928     70.8503   0.0000
11100     0.4896      0.8700     0.5893     71.2360   0.0000
11200     0.4851      0.8300     0.5669     70.9211   0.0000
11300     0.4727      0.8800     0.5995     71.9558   0.0000
11400     0.5421      0.8100     0.5906     71.0546   0.0000
11500     0.5803      0.8000     0.5824     71.2858   0.0000
11600     0.5838      0.8400     0.5901     71.6223   0.0000
11700     0.6329      0.8300     0.5921     71.6028   0.0000
11800     0.6183      0.7800     0.5897     71.1927   0.0000
11900     0.5300      0.8500     0.5759     71.6898   0.0000
12000     0.4260      0.8700     0.5914     71.7735   0.0000
12100     0.5292      0.8500     0.5944     71.9209   0.0000
12200     0.5155      0.8200     0.5939     71.9513   0.0000
12300     0.5893      0.7900     0.5751     71.6165   0.0000
12400     0.7528      0.7800     0.5856     71.4240   0.0000
12500     0.4952      0.8500     0.5741     71.4025   0.0000
12600     0.4079      0.8900     0.5745     71.6190   0.0000
12700     0.4894      0.8100     0.5687     71.7410   0.0000
12800     0.4234      0.8800     0.5882     72.0531   0.0000
12900     0.5768      0.8600     0.5697     71.5001   0.0000
13000     0.6490      0.8100     0.5769     71.6734   0.0000
13100     0.5158      0.8300     0.5868     72.0567   0.0000
13200     0.3951      0.8800     0.5791     71.4138   0.0000
13300     0.3346      0.8900     0.5924     71.4838   0.0000
13400     0.5368      0.8300     0.5690     71.2702   0.0000
13500     0.4521      0.9000     0.5885     72.4126   0.0000
13600     0.8864      0.7300     0.5712     71.8503   0.0000
13700     0.4074      0.8700     0.5695     71.7208   0.0000
13800     0.3604      0.9100     0.5759     71.7773   0.0000
13900     0.6368      0.8500     0.6036     71.7194   0.0000
14000     0.4876      0.8100     0.5631     72.3250   0.0000
14100     0.6548      0.7600     0.5798     71.3866   0.0000
14200     0.3999      0.8600     0.5584     71.9457   0.0000
14300     0.6084      0.8100     0.5702     71.6450   0.0000
14400     0.4227      0.8600     0.5665     72.1465   0.0000
14500     0.4348      0.8600     0.5632     71.9126   0.0000
14600     0.5707      0.8300     0.5622     71.8145   0.0000
14700     0.5398      0.8400     0.5605     71.5974   0.0000
14800     0.4384      0.8500     0.5748     71.4881   0.0000
14900     0.6760      0.8100     0.5629     71.7722   0.0000
15000     0.5444      0.8200     0.5841     72.0128   0.0000
15100     0.5062      0.8300     0.5652     72.4963   0.0000
15200     0.4385      0.8700     0.5591     72.6087   0.0000
15300     0.4962      0.8400     0.5764     71.8023   0.0000
15400     0.5555      0.8300     0.5757     71.4151   0.0000
