Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=8, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
45a64c0a-2014-4d40-ac44-761a74c1b907
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6269      0.1034     0.1003     14.2623
00100     1.5635      0.4662     0.5163     72.6981
00200     1.0186      0.6962     0.6815     72.1667
00300     0.8104      0.7658     0.7674     72.7058
00400     0.7796      0.7637     0.7869     72.8944
00500     0.6423      0.8143     0.8166     72.3763
00600     0.6115      0.8059     0.8166     72.2179
00700     0.6096      0.8249     0.8167     71.2222
00800     0.5601      0.8312     0.8304     71.8057
00900     0.5363      0.8502     0.8427     71.9833
01000     0.5091      0.8544     0.8474     71.8317
01100     0.4785      0.8565     0.8490     72.7566
01200     0.5063      0.8544     0.8571     72.4045
01300     0.4390      0.8797     0.8571     71.7208
01400     0.4488      0.8776     0.8571     72.6646
01500     0.4204      0.8882     0.8571     72.0489
01600     0.4309      0.8734     0.8578     71.9734
01700     0.4357      0.8840     0.8630     71.2385
01800     0.3807      0.9008     0.8630     71.2293
01900     0.4327      0.8924     0.8634     71.6914
02000     0.3932      0.8734     0.8656     71.7314
02100     0.3923      0.8713     0.8656     71.3415
02200     0.3810      0.9030     0.8656     71.8058
02300     0.3990      0.8882     0.8656     71.6283
02400     0.4121      0.8755     0.8692     71.6868
02500     0.3336      0.9072     0.8724     72.7826
02600     0.3941      0.8776     0.8724     71.9058
02700     0.3229      0.9177     0.8756     71.7869
02800     0.3442      0.9030     0.8756     71.3019
02900     0.3925      0.8966     0.8756     71.3617
03000     0.3463      0.8924     0.8756     71.6061
03100     0.2989      0.9219     0.8756     71.9309
03200     0.3017      0.9198     0.8756     72.9897
03300     0.3796      0.8966     0.8756     72.7276
03400     0.3834      0.8966     0.8756     72.3444
03500     0.2978      0.9283     0.8788     72.6034
03600     0.3209      0.9093     0.8788     71.6732
03700     0.3055      0.9135     0.8795     72.2515
03800     0.3161      0.9030     0.8795     71.8818
03900     0.4251      0.8797     0.8795     71.4521
04000     0.3012      0.9262     0.8795     71.7218
04100     0.2595      0.9283     0.8795     71.8536
04200     0.2583      0.9304     0.8795     71.7832
04300     0.3793      0.8903     0.8795     72.5967
04400     0.3607      0.8924     0.8849     72.2507
04500     0.2803      0.9262     0.8849     72.0600
04600     0.3838      0.8882     0.8849     72.2086
04700     0.2317      0.9536     0.8849     72.1982
04800     0.2734      0.9219     0.8849     72.3698
04900     0.3029      0.9241     0.8849     71.8377
05000     0.2831      0.9219     0.8849     72.0521
05100     0.2672      0.9430     0.8849     72.0674
