Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.21, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a31e3bb5-39ca-4460-8e63-f0645051cbd3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6448      0.1100     0.0768     17.4629
00100     1.9162      0.3300     0.3703     68.4539
00200     1.7231      0.4100     0.5139     68.5219
00300     1.1740      0.6200     0.6071     68.0336
00400     1.2839      0.6000     0.6234     68.8134
00500     1.2043      0.6400     0.6554     68.4280
00600     1.1171      0.6000     0.6922     68.5860
00700     1.2325      0.5600     0.7113     68.4572
00800     0.9114      0.7400     0.7113     68.6147
00900     1.0863      0.6600     0.7150     68.4288
01000     1.2157      0.6200     0.7171     69.2601
01100     1.1351      0.6200     0.7295     69.2435
01200     1.2387      0.6400     0.7434     68.4353
01300     0.9407      0.7200     0.7543     69.2081
01400     0.8996      0.7300     0.7543     68.8435
01500     1.0906      0.6300     0.7610     69.3620
01600     0.9233      0.7200     0.7626     68.7623
01700     0.8557      0.7200     0.7626     68.7183
01800     0.9529      0.7100     0.7749     68.8636
01900     0.9423      0.6600     0.7749     69.0716
02000     0.8752      0.7500     0.7749     68.6283
02100     0.8120      0.7600     0.7749     70.0382
02200     0.9891      0.7200     0.7749     69.4070
02300     0.8537      0.7200     0.7752     69.2085
02400     1.0379      0.6800     0.7752     68.8627
02500     0.9066      0.7400     0.7752     69.0506
02600     0.8267      0.7200     0.7752     69.8853
02700     0.7156      0.7500     0.7814     69.1500
02800     0.8817      0.7200     0.7814     70.0768
02900     0.6349      0.8200     0.7814     69.2580
03000     0.8076      0.7100     0.7814     69.2589
03100     0.7948      0.7400     0.7814     70.3862
03200     0.8487      0.7400     0.7814     69.7856
03300     0.8724      0.7200     0.8017     68.2378
03400     0.6491      0.8300     0.8017     68.9253
03500     0.6842      0.8100     0.8017     68.9981
03600     0.9701      0.7000     0.8017     69.1376
03700     0.9049      0.7300     0.8017     69.1683
03800     0.7238      0.7600     0.8017     69.1125
03900     0.7408      0.7700     0.8017     69.3253
04000     0.5354      0.8400     0.8017     70.0412
04100     0.8245      0.7400     0.8017     69.7374
04200     0.6790      0.7700     0.8017     69.4423
04300     0.7708      0.7300     0.8017     67.8280
04400     0.6829      0.8100     0.8022     69.0177
04500     0.9306      0.6700     0.8022     69.1413
04600     0.7009      0.8200     0.8119     69.6632
04700     0.7687      0.7600     0.8119     69.3156
04800     0.7093      0.8000     0.8119     68.7165
04900     0.7335      0.7800     0.8119     68.6909
05000     0.6857      0.7900     0.8119     69.5174
05100     0.6697      0.8000     0.8119     69.9312
05200     0.8305      0.7100     0.8119     69.1233
05300     0.6175      0.8200     0.8119     69.1056
05400     0.6787      0.7600     0.8119     69.4485
05500     0.6221      0.8200     0.8119     68.8659
05600     0.7211      0.8100     0.8119     68.8128
05700     0.8727      0.7000     0.8119     69.2532
05800     0.9031      0.6900     0.8119     68.4494
05900     0.9103      0.6900     0.8119     68.2622
06000     0.7370      0.7400     0.8119     69.2224
06100     0.9078      0.7300     0.8119     68.9434
06200     0.5965      0.8500     0.8119     70.1981
06300     0.7110      0.8000     0.8119     70.3177
06400     0.7279      0.7800     0.8119     70.4699
06500     0.6421      0.7800     0.8119     69.0946
06600     0.6164      0.8300     0.8119     69.4775
