Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f5908fa7-252b-4a58-86e1-4266e717c039
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5257      0.0823     0.0995     14.8009
00100     2.5256      0.1013     0.1004     70.6777
00200     2.5255      0.1034     0.1008     72.3804
00300     2.5254      0.0612     0.1008     72.2039
00400     2.5253      0.0949     0.1008     71.1776
00500     2.5252      0.0907     0.1008     71.9935
00600     2.5251      0.0865     0.1008     71.1633
00700     2.5251      0.1034     0.1008     71.6205
00800     2.5250      0.0992     0.1008     72.3929
00900     2.5249      0.0844     0.1008     73.1090
01000     2.5248      0.0865     0.1008     71.7967
01100     2.5247      0.1097     0.1008     70.9039
01200     2.5247      0.0970     0.1008     72.0218
01300     2.5246      0.0907     0.1008     70.9929
01400     2.5245      0.0759     0.1008     71.1310
01500     2.5244      0.0970     0.1008     71.9536
01600     2.5243      0.1034     0.1008     70.9292
01700     2.5243      0.1055     0.1008     70.5446
01800     2.5242      0.1139     0.1008     71.4784
01900     2.5241      0.0928     0.1008     70.9819
02000     2.5240      0.0949     0.1008     71.4877
02100     2.5240      0.1181     0.1008     71.5766
02200     2.5239      0.1139     0.1008     71.5585
02300     2.5238      0.1203     0.1008     70.3847
02400     2.5237      0.0865     0.1008     70.6889
02500     2.5237      0.0928     0.1008     70.6145
02600     2.5236      0.0949     0.1008     71.2833
02700     2.5235      0.1097     0.1008     71.2319
02800     2.5234      0.0992     0.1008     72.0440
02900     2.5234      0.0970     0.1008     73.2487
03000     2.5233      0.0949     0.1008     72.8841
03100     2.5232      0.1097     0.1008     70.6554
03200     2.5232      0.0781     0.1008     72.2926
03300     2.5231      0.1181     0.1008     70.5975
03400     2.5230      0.0781     0.1008     71.2103
03500     2.5229      0.1013     0.1008     71.9478
03600     2.5229      0.1181     0.1008     71.8871
03700     2.5228      0.1055     0.1008     72.6677
03800     2.5227      0.0865     0.1008     72.5030
03900     2.5227      0.0928     0.1008     72.0247
04000     2.5226      0.1245     0.1008     72.0770
04100     2.5225      0.1034     0.1008     72.3010
04200     2.5225      0.0907     0.1008     72.3332
04300     2.5224      0.1055     0.1008     72.8822
04400     2.5223      0.1224     0.1008     71.5633
04500     2.5222      0.0802     0.1008     72.6523
04600     2.5222      0.0949     0.1008     73.6013
04700     2.5221      0.0802     0.1008     71.4130
04800     2.5220      0.1118     0.1008     70.6958
04900     2.5220      0.0949     0.1008     73.4025
05000     2.5219      0.1076     0.1008     70.5354
05100     2.5218      0.0844     0.1008     73.9815
05200     2.5218      0.0823     0.1008     72.1514
05300     2.5217      0.1034     0.1008     72.3904
05400     2.5216      0.0907     0.1008     71.1224
05500     2.5216      0.1118     0.1008     72.4638
05600     2.5215      0.1097     0.1008     73.0125
05700     2.5214      0.1245     0.1008     70.3629
05800     2.5214      0.0949     0.1008     71.9964
05900     2.5213      0.1055     0.1008     72.5498
06000     2.5212      0.0886     0.1009     71.2724
06100     2.5212      0.0970     0.1009     70.9249
06200     2.5211      0.1013     0.1009     74.0716
06300     2.5210      0.1013     0.1009     72.6066
06400     2.5210      0.1203     0.1009     71.8593
06500     2.5209      0.1160     0.1009     72.2636
06600     2.5208      0.1139     0.1009     72.3516
06700     2.5208      0.1055     0.1009     76.2738
06800     2.5207      0.0886     0.1009     73.7707
06900     2.5206      0.0844     0.1009     73.8383
07000     2.5206      0.0970     0.1009     71.2805
07100     2.5205      0.0907     0.1009     71.7276
07200     2.5204      0.0823     0.1009     72.7622
07300     2.5204      0.1329     0.1009     72.3672
07400     2.5203      0.1013     0.1009     72.2365
07500     2.5202      0.1055     0.1009     72.8324
07600     2.5202      0.0612     0.1009     71.2162
07700     2.5201      0.1076     0.1009     72.2021
07800     2.5200      0.1013     0.1009     73.0628
07900     2.5200      0.1181     0.1009     70.8633
08000     2.5199      0.1181     0.1009     72.9758
08100     2.5199      0.1181     0.1009     71.9230
08200     2.5198      0.0865     0.1009     72.9803
08300     2.5197      0.0928     0.1009     71.9883
08400     2.5197      0.0865     0.1009     71.6280
08500     2.5196      0.1076     0.1009     73.1339
08600     2.5195      0.0970     0.1009     73.1101
08700     2.5195      0.1097     0.1009     72.5030
08800     2.5194      0.1139     0.1009     71.6429
08900     2.5193      0.1055     0.1009     72.1448
09000     2.5193      0.0928     0.1009     73.1114
09100     2.5192      0.1203     0.1009     72.5580
09200     2.5192      0.1224     0.1009     72.9632
09300     2.5191      0.0992     0.1009     73.3544
09400     2.5190      0.0865     0.1009     72.1720
09500     2.5190      0.1076     0.1009     71.4194
09600     2.5189      0.0759     0.1009     70.5715
09700     2.5188      0.0992     0.1009     72.1612
09800     2.5188      0.1055     0.1009     70.3185
09900     2.5187      0.1097     0.1009     70.7587
10000     2.5186      0.1350     0.1009     72.3297
10100     2.5186      0.1118     0.1009     71.8926
10200     2.5186      0.1034     0.1009     71.5151
10300     2.5186      0.0970     0.1009     70.7749
10400     2.5186      0.0823     0.1009     71.2780
10500     2.5186      0.0802     0.1009     70.8112
10600     2.5186      0.0970     0.1009     72.2891
10700     2.5185      0.0886     0.1009     71.5452
10800     2.5185      0.1245     0.1009     71.4617
10900     2.5185      0.1350     0.1009     70.9966
11000     2.5185      0.0738     0.1009     73.0753
11100     2.5185      0.0823     0.1009     72.0045
11200     2.5185      0.0865     0.1009     72.5278
11300     2.5184      0.1055     0.1009     69.7477
11400     2.5184      0.0992     0.1009     70.5823
11500     2.5184      0.0865     0.1009     71.2819
11600     2.5184      0.1097     0.1009     71.7271
11700     2.5184      0.0992     0.1009     70.1790
11800     2.5184      0.1118     0.1009     70.9452
11900     2.5183      0.1139     0.1009     73.2758
12000     2.5183      0.0781     0.1009     70.8933
12100     2.5183      0.1097     0.1009     71.9356
12200     2.5183      0.1203     0.1009     70.6379
12300     2.5183      0.0886     0.1009     70.9243
12400     2.5183      0.1076     0.1009     71.6451
12500     2.5183      0.0970     0.1009     73.4619
12600     2.5182      0.0781     0.1009     72.5518
12700     2.5182      0.1013     0.1009     73.2659
12800     2.5182      0.0717     0.1009     73.4955
12900     2.5182      0.0886     0.1009     72.4169
13000     2.5182      0.1181     0.1009     70.7516
13100     2.5182      0.1097     0.1009     71.4674
13200     2.5181      0.0970     0.1009     72.9200
13300     2.5181      0.0928     0.1009     71.8795
13400     2.5181      0.0844     0.1009     71.1504
13500     2.5181      0.1034     0.1009     72.9429
13600     2.5181      0.1266     0.1009     71.5095
13700     2.5181      0.0928     0.1009     72.0876
13800     2.5180      0.0949     0.1009     73.4257
13900     2.5180      0.1160     0.1009     70.7310
14000     2.5180      0.0886     0.1009     71.7080
14100     2.5180      0.1519     0.1009     73.6288
14200     2.5180      0.0865     0.1009     71.6712
14300     2.5180      0.0865     0.1009     72.6438
14400     2.5180      0.1013     0.1009     70.4324
14500     2.5179      0.0865     0.1009     70.4972
14600     2.5179      0.0928     0.1009     72.1311
14700     2.5179      0.0970     0.1009     71.7728
14800     2.5179      0.0738     0.1009     72.6623
14900     2.5179      0.0928     0.1009     72.4822
15000     2.5179      0.1097     0.1043     70.8175
15100     2.5178      0.0886     0.1043     72.4543
15200     2.5178      0.1076     0.1043     70.6157
15300     2.5178      0.0949     0.1043     71.6880
15400     2.5178      0.1118     0.1043     73.3493
15500     2.5178      0.1139     0.1043     71.9501
15600     2.5178      0.1118     0.1043     72.4542
15700     2.5178      0.1097     0.1043     70.9919
15800     2.5177      0.0823     0.1043     72.0946
15900     2.5177      0.1224     0.1043     71.9727
16000     2.5177      0.0970     0.1043     71.3683
16100     2.5177      0.0865     0.1043     71.8835
16200     2.5177      0.1013     0.1043     72.8165
16300     2.5177      0.1245     0.1043     70.6656
16400     2.5176      0.1034     0.1043     71.0526
16500     2.5176      0.1181     0.1043     69.7859
16600     2.5176      0.1097     0.1043     70.9804
16700     2.5176      0.1097     0.1043     71.5036
16800     2.5176      0.0844     0.1043     71.9922
16900     2.5176      0.0844     0.1043     72.8817
17000     2.5175      0.0949     0.1043     71.6269
17100     2.5175      0.0886     0.1043     71.2687
17200     2.5175      0.0844     0.1043     71.4002
17300     2.5175      0.0992     0.1043     70.6885
17400     2.5175      0.1118     0.1043     71.1037
17500     2.5175      0.0907     0.1043     70.8740
17600     2.5175      0.0802     0.1043     71.8776
17700     2.5174      0.1055     0.1043     70.9975
17800     2.5174      0.1181     0.1043     71.8199
17900     2.5174      0.1160     0.1043     70.8427
18000     2.5174      0.0823     0.1043     70.3875
18100     2.5174      0.0865     0.1043     71.4192
18200     2.5174      0.1055     0.1043     72.5579
18300     2.5173      0.0992     0.1043     71.7498
18400     2.5173      0.0928     0.1043     74.5466
18500     2.5173      0.1139     0.1043     69.6558
18600     2.5173      0.0970     0.1043     71.8411
18700     2.5173      0.0928     0.1043     70.8475
18800     2.5173      0.1097     0.1043     72.9629
18900     2.5172      0.0886     0.1043     70.5876
19000     2.5172      0.0759     0.1043     71.3361
19100     2.5172      0.0928     0.1043     70.9179
19200     2.5172      0.0970     0.1043     71.8046
19300     2.5172      0.0886     0.1043     71.4061
19400     2.5172      0.1013     0.1043     70.9990
19500     2.5172      0.0928     0.1043     72.3506
19600     2.5171      0.0992     0.1043     70.5374
19700     2.5171      0.0970     0.1043     70.7654
19800     2.5171      0.1076     0.1043     70.8175
19900     2.5171      0.0949     0.1043     70.4649
20000     2.5171      0.0928     0.1043     70.1178
20100     2.5171      0.1224     0.1043     71.8094
20199     2.5171      0.0907     0.1043     70.9840
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5171      0.0549     0.0986     9.2266
00100     2.5167      0.0907     0.0986     71.9319
00200     2.5172      0.0907     0.0986     71.4451
00300     2.5170      0.0823     0.0986     71.2556
00400     2.5170      0.1013     0.0986     70.2613
00500     2.5168      0.1076     0.0986     70.7830
00600     2.5164      0.1224     0.0986     72.9720
00700     2.5165      0.0949     0.0986     71.2577
00800     2.5167      0.0992     0.0993     71.6577
00900     2.5174      0.1013     0.1012     71.1205
01000     2.5165      0.1034     0.1012     72.6706
01100     2.5162      0.0802     0.1012     70.2339
01200     2.5154      0.1118     0.1021     70.9120
01300     2.5151      0.1118     0.1026     70.1105
01400     2.5160      0.0992     0.1026     71.4234
01500     2.5139      0.1118     0.1026     71.7630
01600     2.5139      0.1139     0.1026     71.6347
01700     2.5137      0.1118     0.1026     70.5810
01800     2.5120      0.1139     0.1046     70.4784
01900     2.5149      0.0949     0.1046     71.6906
02000     2.5166      0.0865     0.1046     71.8067
02100     2.5132      0.1118     0.1046     71.2632
02200     2.5148      0.1118     0.1046     71.7883
02300     2.5137      0.0992     0.1046     71.8909
02400     2.5171      0.0992     0.1046     71.6776
02500     2.5183      0.0738     0.1046     71.0757
02600     2.5131      0.0970     0.1067     71.6638
02700     2.5137      0.1181     0.1067     71.3046
02800     2.5173      0.0949     0.1067     70.0998
02900     2.5125      0.1139     0.1067     70.7345
03000     2.5134      0.1118     0.1067     72.0083
03100     2.5143      0.0970     0.1067     71.8933
03200     2.5144      0.0865     0.1067     70.2432
03300     2.5138      0.1076     0.1067     72.6816
03400     2.5146      0.0844     0.1067     72.9149
03500     2.5165      0.0907     0.1067     71.9959
03600     2.5101      0.1139     0.1067     72.3205
03700     2.5199      0.0717     0.1067     70.9893
03800     2.5130      0.1139     0.1067     71.2155
03900     2.5177      0.0865     0.1067     70.9790
04000     2.5180      0.1013     0.1067     71.2161
04100     2.5112      0.1350     0.1067     72.5564
04200     2.5168      0.0970     0.1067     71.8583
04300     2.5147      0.1013     0.1067     70.6479
04400     2.5164      0.1034     0.1067     70.5438
04500     2.5134      0.0675     0.1067     70.6910
04600     2.5110      0.1013     0.1067     71.6755
04700     2.5142      0.0970     0.1067     70.0535
04800     2.5088      0.1013     0.1067     70.9618
04900     2.5124      0.1097     0.1067     73.6605
05000     2.5192      0.0844     0.1067     70.2096
05100     2.5130      0.0865     0.1067     70.6951
05200     2.5120      0.1013     0.1067     72.7426
05300     2.5123      0.1055     0.1067     70.6563
05400     2.5196      0.0802     0.1067     71.2675
05500     2.5097      0.1076     0.1067     69.6208
05600     2.5111      0.1118     0.1067     70.1544
05700     2.5115      0.1076     0.1067     70.4648
05800     2.5085      0.0992     0.1067     71.3083
05900     2.5165      0.0865     0.1067     71.3610
06000     2.5118      0.0907     0.1067     71.6921
06100     2.5137      0.1055     0.1067     71.8009
06200     2.5185      0.0759     0.1067     70.3085
06300     2.5150      0.1013     0.1067     70.0389
06400     2.5112      0.1076     0.1067     71.4887
06500     2.5100      0.1181     0.1067     70.4205
06600     2.5133      0.1076     0.1067     71.6133
06700     2.5126      0.0992     0.1067     70.6543
06800     2.5226      0.0675     0.1067     70.8687
06900     2.5018      0.1350     0.1067     70.7319
07000     2.5123      0.0928     0.1067     72.6725
07100     2.5119      0.1076     0.1067     70.6008
07200     2.5067      0.1245     0.1067     71.7534
07300     2.5091      0.1034     0.1067     71.3936
07400     2.5116      0.0823     0.1067     70.7405
07500     2.5111      0.1076     0.1067     70.7841
07600     2.5144      0.1097     0.1067     70.5061
07700     2.5111      0.1139     0.1067     71.1590
07800     2.5130      0.0823     0.1067     71.2138
07900     2.5146      0.0823     0.1067     71.7840
08000     2.5158      0.0844     0.1067     71.0863
08100     2.5066      0.1435     0.1067     70.7033
08200     2.5153      0.0886     0.1067     70.5024
08300     2.5058      0.0992     0.1067     71.7115
08400     2.5099      0.1181     0.1067     70.4577
08500     2.5136      0.1013     0.1067     69.9755
08600     2.5063      0.0992     0.1067     69.6824
08700     2.5149      0.0907     0.1067     70.0532
08800     2.5091      0.0992     0.1067     70.5426
08900     2.5107      0.1160     0.1067     72.3792
09000     2.5197      0.0907     0.1067     69.9527
09100     2.5140      0.1139     0.1067     70.8213
09200     2.5092      0.1097     0.1067     71.3892
09300     2.5110      0.1076     0.1067     71.1705
09400     2.5125      0.0992     0.1067     69.6372
09500     2.5151      0.0949     0.1067     71.0199
09600     2.5127      0.1097     0.1067     70.0960
09700     2.5131      0.0970     0.1067     70.1679
09800     2.5194      0.0759     0.1067     69.3205
09900     2.5124      0.1055     0.1067     70.7263
Start testing:
Test Accuracy: 0.1051
